IndicatorId,Year,YearRange,Quarter,Month,AgeId,SexId,AreaCode,Count,Value,LowerCI95,UpperCI95,Denominator,Denominator_2,ValueNoteId,CategoryTypeId,CategoryId
92175,2070,1,-1,5,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RRK,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RRK,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RRK,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RRK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RRV,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RRV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RT3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTD,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTD,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTD,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTD,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTD,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTE,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTE,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTF,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTF,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTG,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTH,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTH,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTK,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTK,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTK,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTP,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RTX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RVJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RVJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RVJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RVJ,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RVJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RVJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RVJ,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RVJ,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RVJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RVJ,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RVJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RVJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RVR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RVR,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RVR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RVR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RVR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RVR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RVR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RVR,3,3,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RVR,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RVR,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RVR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RVR,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RVV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RVV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RVV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RVV,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RVV,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RVV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RVV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RVV,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RVV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RVV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RVV,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RVV,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RVW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RVY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RW3,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RW3,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RW3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RW6,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RW6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RWA,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RWA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RWD,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RWD,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RWD,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RWD,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RWE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RWE,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RWE,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RWE,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RWE,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RWE,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RWE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RWE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RWE,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RWE,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RWE,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RWE,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RWF,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RWF,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RWF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RWF,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RWG,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RWG,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RWH,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RWH,1,1,-1,-1,-1,-1,0,-1,-1
